#Mean	524.450
#Median	515
#Mode	517
#STDev	135.644
#PercentOfPairs	99.997
#InsertSize	Count
37	1
48	2
49	1
56	1
58	1
60	2
69	1
70	1
76	1
77	1
79	1
80	1
81	1
83	1
90	1
91	2
92	1
95	1
96	2
99	1
100	1
102	3
103	1
104	1
105	1
109	2
111	2
112	1
115	1
116	1
117	1
119	1
120	2
121	3
122	3
123	3
124	1
125	1
126	2
127	1
128	3
129	1
130	1
131	1
132	5
133	2
134	2
135	3
136	2
137	4
138	4
139	6
140	2
141	6
143	1
144	4
145	4
146	3
147	3
148	4
149	3
150	6
151	5
152	3
153	2
154	5
155	2
156	2
157	2
158	3
159	3
160	6
161	3
162	1
163	3
164	3
165	3
166	3
167	3
168	4
169	5
170	1
171	1
172	7
173	3
174	3
176	1
177	1
179	2
180	7
182	1
183	2
184	4
185	6
186	4
187	4
188	8
189	4
190	4
191	3
192	2
193	3
194	8
195	6
196	2
197	5
198	8
199	5
200	6
201	3
202	6
203	2
204	5
205	2
206	2
207	2
208	4
209	7
210	6
211	6
212	7
213	3
214	6
215	3
216	10
217	2
218	1
219	3
220	6
221	5
222	1
223	6
224	7
225	8
226	1
227	2
228	15
229	7
230	6
231	4
232	6
233	5
234	1
235	2
236	5
237	5
238	10
239	5
240	4
241	1
242	6
243	6
244	12
245	7
246	6
247	10
248	6
249	11
250	9
251	8
252	4
253	6
254	6
255	7
256	12
257	9
258	6
259	5
260	13
261	14
262	11
263	15
264	7
265	11
266	4
267	4
268	20
269	7
270	11
271	16
272	7
273	4
274	13
275	15
276	13
277	10
278	5
279	13
280	15
281	6
282	16
283	15
284	8
285	9
286	13
287	14
288	14
289	8
290	11
291	15
292	14
293	7
294	21
295	19
296	17
297	10
298	11
299	12
300	13
301	23
302	18
303	21
304	14
305	28
306	10
307	24
308	19
309	21
310	26
311	17
312	10
313	19
314	24
315	9
316	31
317	26
318	29
319	14
320	21
321	35
322	23
323	23
324	28
325	17
326	26
327	18
328	26
329	30
330	27
331	34
332	24
333	40
334	36
335	32
336	27
337	32
338	22
339	34
340	44
341	33
342	35
343	27
344	30
345	35
346	29
347	44
348	35
349	40
350	33
351	47
352	45
353	47
354	39
355	39
356	45
357	55
358	40
359	47
360	49
361	39
362	53
363	48
364	49
365	61
366	43
367	48
368	57
369	49
370	43
371	54
372	57
373	55
374	63
375	56
376	53
377	80
378	46
379	57
380	70
381	72
382	53
383	71
384	58
385	79
386	66
387	71
388	74
389	62
390	65
391	60
392	71
393	73
394	65
395	60
396	75
397	85
398	85
399	76
400	97
401	93
402	78
403	84
404	91
405	98
406	77
407	93
408	102
409	98
410	82
411	108
412	98
413	81
414	82
415	82
416	99
417	83
418	101
419	124
420	117
421	98
